video_id	left_index	right_index	target_difference	absolute_gap	raw_video_balanced_weight	left_sample_id	right_sample_id	left_label	right_label
80627	6349	6360	-2.0	2.0	0.01694915254237288	80627$_$13	80627$_$8	-2.0	0.0
80627	6353	6350	1.0	1.0	0.01694915254237288	80627$_$3	80627$_$12	1.0	0.0
80627	6355	6359	-1.3333333730697632	1.3333333730697632	0.01694915254237288	80627$_$5	80627$_$9	-1.0	0.3333333432674408
80627	6360	6355	1.0	1.0	0.01694915254237288	80627$_$8	80627$_$5	0.0	-1.0
80627	6348	6347	-1.3333333730697632	1.3333333730697632	0.01694915254237288	80627$_$10	80627$_$11	-2.6666667461395264	-1.3333333730697632
80627	6357	6355	1.0	1.0	0.01694915254237288	80627$_$7	80627$_$5	0.0	-1.0
80627	6349	6355	-1.0	1.0	0.01694915254237288	80627$_$13	80627$_$5	-2.0	-1.0
80627	6353	6351	1.0	1.0	0.01694915254237288	80627$_$3	80627$_$1	1.0	0.0
80866	6368	6366	2.3333332538604736	2.3333332538604736	0.019230769230769232	80866$_$1	80866$_$14	0.6666666865348816	-1.6666666269302368
80866	6364	6373	-1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$12	80866$_$4	-1.6666666269302368	0.0
80866	6369	6377	1.0	1.0	0.019230769230769232	80866$_$0	80866$_$8	0.0	-1.0
80866	6364	6368	-2.3333332538604736	2.3333332538604736	0.019230769230769232	80866$_$12	80866$_$1	-1.6666666269302368	0.6666666865348816
80866	6368	6376	1.6666667461395264	1.6666667461395264	0.019230769230769232	80866$_$1	80866$_$9	0.6666666865348816	-1.0
80866	6376	6363	-1.0	1.0	0.019230769230769232	80866$_$9	80866$_$13	-1.0	0.0
80866	6370	6364	2.0	2.0	0.019230769230769232	80866$_$3	80866$_$12	0.3333333432674408	-1.6666666269302368
80866	6366	6369	-1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$14	80866$_$0	-1.6666666269302368	0.0
80866	6362	6376	1.0	1.0	0.019230769230769232	80866$_$10	80866$_$9	0.0	-1.0
80866	6364	6371	-2.0	2.0	0.019230769230769232	80866$_$12	80866$_$2	-1.6666666269302368	0.3333333432674408
80866	6362	6364	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$10	80866$_$12	0.0	-1.6666666269302368
80866	6365	6368	-1.3333333730697632	1.3333333730697632	0.019230769230769232	80866$_$15	80866$_$1	-0.6666666865348816	0.6666666865348816
80866	6371	6366	2.0	2.0	0.019230769230769232	80866$_$2	80866$_$14	0.3333333432674408	-1.6666666269302368
80866	6366	6374	-1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$14	80866$_$7	-1.6666666269302368	0.0
80866	6367	6376	1.0	1.0	0.019230769230769232	80866$_$16	80866$_$9	0.0	-1.0
80866	6364	6361	-2.0	2.0	0.019230769230769232	80866$_$12	80866$_$11	-1.6666666269302368	0.3333333432674408
80866	6367	6366	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$16	80866$_$14	0.0	-1.6666666269302368
80866	6376	6370	-1.3333333730697632	1.3333333730697632	0.019230769230769232	80866$_$9	80866$_$3	-1.0	0.3333333432674408
80866	6370	6366	2.0	2.0	0.019230769230769232	80866$_$3	80866$_$14	0.3333333432674408	-1.6666666269302368
80866	6366	6362	-1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$14	80866$_$10	-1.6666666269302368	0.0
80866	6361	6377	1.3333333730697632	1.3333333730697632	0.019230769230769232	80866$_$11	80866$_$8	0.3333333432674408	-1.0
80866	6366	6361	-2.0	2.0	0.019230769230769232	80866$_$14	80866$_$11	-1.6666666269302368	0.3333333432674408
80866	6363	6366	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$13	80866$_$14	0.0	-1.6666666269302368
80866	6376	6373	-1.0	1.0	0.019230769230769232	80866$_$9	80866$_$4	-1.0	0.0
80866	6373	6366	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$4	80866$_$14	0.0	-1.6666666269302368
80866	6376	6371	-1.3333333730697632	1.3333333730697632	0.019230769230769232	80866$_$9	80866$_$2	-1.0	0.3333333432674408
80866	6375	6366	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$6	80866$_$14	0.0	-1.6666666269302368
80866	6377	6372	-1.0	1.0	0.019230769230769232	80866$_$8	80866$_$5	-1.0	0.0
80866	6363	6364	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$13	80866$_$12	0.0	-1.6666666269302368
80866	6365	6361	-1.0	1.0	0.019230769230769232	80866$_$15	80866$_$11	-0.6666666865348816	0.3333333432674408
80866	6375	6364	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$6	80866$_$12	0.0	-1.6666666269302368
80866	6365	6371	-1.0	1.0	0.019230769230769232	80866$_$15	80866$_$2	-0.6666666865348816	0.3333333432674408
80866	6369	6364	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$0	80866$_$12	0.0	-1.6666666269302368
80866	6377	6363	-1.0	1.0	0.019230769230769232	80866$_$8	80866$_$13	-1.0	0.0
80866	6368	6377	1.6666667461395264	1.6666667461395264	0.019230769230769232	80866$_$1	80866$_$8	0.6666666865348816	-1.0
80866	6377	6374	-1.0	1.0	0.019230769230769232	80866$_$8	80866$_$7	-1.0	0.0
80866	6374	6364	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$7	80866$_$12	0.0	-1.6666666269302368
80866	6365	6370	-1.0	1.0	0.019230769230769232	80866$_$15	80866$_$3	-0.6666666865348816	0.3333333432674408
80866	6372	6366	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$5	80866$_$14	0.0	-1.6666666269302368
80866	6376	6374	-1.0	1.0	0.019230769230769232	80866$_$9	80866$_$7	-1.0	0.0
80866	6367	6364	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$16	80866$_$12	0.0	-1.6666666269302368
80866	6376	6372	-1.0	1.0	0.019230769230769232	80866$_$9	80866$_$5	-1.0	0.0
80866	6372	6364	1.6666666269302368	1.6666666269302368	0.019230769230769232	80866$_$5	80866$_$12	0.0	-1.6666666269302368
80866	6377	6375	-1.0	1.0	0.019230769230769232	80866$_$8	80866$_$6	-1.0	0.0
80866	6370	6377	1.3333333730697632	1.3333333730697632	0.019230769230769232	80866$_$3	80866$_$8	0.3333333432674408	-1.0
80866	6376	6369	-1.0	1.0	0.019230769230769232	80866$_$9	80866$_$0	-1.0	0.0
80866	6375	6376	1.0	1.0	0.019230769230769232	80866$_$6	80866$_$9	0.0	-1.0
80866	6377	6371	-1.3333333730697632	1.3333333730697632	0.019230769230769232	80866$_$8	80866$_$2	-1.0	0.3333333432674408
80866	6361	6376	1.3333333730697632	1.3333333730697632	0.019230769230769232	80866$_$11	80866$_$9	0.3333333432674408	-1.0
80866	6377	6362	-1.0	1.0	0.019230769230769232	80866$_$8	80866$_$10	-1.0	0.0
80866	6373	6377	1.0	1.0	0.019230769230769232	80866$_$4	80866$_$8	0.0	-1.0
80866	6377	6367	-1.0	1.0	0.019230769230769232	80866$_$8	80866$_$16	-1.0	0.0
80914	6381	6386	3.6666665077209473	3.6666665077209473	0.043478260869565216	80914$_$2	80914$_$8	1.6666666269302368	-2.0
80914	6386	6383	-3.0	3.0	0.043478260869565216	80914$_$8	80914$_$4	-2.0	1.0
80914	6381	6378	2.6666665077209473	2.6666665077209473	0.043478260869565216	80914$_$2	80914$_$1	1.6666666269302368	-1.0
80914	6386	6380	-2.3333332538604736	2.3333332538604736	0.043478260869565216	80914$_$8	80914$_$3	-2.0	0.3333333432674408
80914	6384	6386	1.6666666269302368	1.6666666269302368	0.043478260869565216	80914$_$7	80914$_$8	-0.3333333432674408	-2.0
80914	6378	6385	-1.3333333730697632	1.3333333730697632	0.043478260869565216	80914$_$1	80914$_$6	-1.0	0.3333333432674408
80914	6381	6382	2.6666665077209473	2.6666665077209473	0.043478260869565216	80914$_$2	80914$_$5	1.6666666269302368	-1.0
80914	6382	6383	-2.0	2.0	0.043478260869565216	80914$_$5	80914$_$4	-1.0	1.0
80914	6383	6384	1.3333333730697632	1.3333333730697632	0.043478260869565216	80914$_$4	80914$_$7	1.0	-0.3333333432674408
80914	6386	6379	-2.3333332538604736	2.3333332538604736	0.043478260869565216	80914$_$8	80914$_$0	-2.0	0.3333333432674408
80914	6381	6380	1.3333332538604736	1.3333332538604736	0.043478260869565216	80914$_$2	80914$_$3	1.6666666269302368	0.3333333432674408
80914	6384	6381	-2.0	2.0	0.043478260869565216	80914$_$7	80914$_$2	-0.3333333432674408	1.6666666269302368
80914	6378	6386	1.0	1.0	0.043478260869565216	80914$_$1	80914$_$8	-1.0	-2.0
80914	6378	6383	-2.0	2.0	0.043478260869565216	80914$_$1	80914$_$4	-1.0	1.0
80914	6381	6385	1.3333332538604736	1.3333332538604736	0.043478260869565216	80914$_$2	80914$_$6	1.6666666269302368	0.3333333432674408
80914	6386	6385	-2.3333332538604736	2.3333332538604736	0.043478260869565216	80914$_$8	80914$_$6	-2.0	0.3333333432674408
80914	6380	6382	1.3333333730697632	1.3333333730697632	0.043478260869565216	80914$_$3	80914$_$5	0.3333333432674408	-1.0
80914	6378	6379	-1.3333333730697632	1.3333333730697632	0.043478260869565216	80914$_$1	80914$_$0	-1.0	0.3333333432674408
80914	6385	6382	1.3333333730697632	1.3333333730697632	0.043478260869565216	80914$_$6	80914$_$5	0.3333333432674408	-1.0
80914	6379	6381	-1.3333332538604736	1.3333332538604736	0.043478260869565216	80914$_$0	80914$_$2	0.3333333432674408	1.6666666269302368
80914	6380	6378	1.3333333730697632	1.3333333730697632	0.043478260869565216	80914$_$3	80914$_$1	0.3333333432674408	-1.0
80914	6386	6382	-1.0	1.0	0.043478260869565216	80914$_$8	80914$_$5	-2.0	-1.0
80914	6379	6382	1.3333333730697632	1.3333333730697632	0.043478260869565216	80914$_$0	80914$_$5	0.3333333432674408	-1.0
81406	6388	6393	3.0	3.0	0.05263157894736842	81406$_$0	81406$_$7	1.0	-2.0
81406	6393	6392	-2.6666667461395264	2.6666667461395264	0.05263157894736842	81406$_$7	81406$_$4	-2.0	0.6666666865348816
81406	6391	6390	2.3333332538604736	2.3333332538604736	0.05263157894736842	81406$_$5	81406$_$2	0.0	-2.3333332538604736
81406	6387	6392	-1.6666667461395264	1.6666667461395264	0.05263157894736842	81406$_$1	81406$_$4	-1.0	0.6666666865348816
81406	6391	6387	1.0	1.0	0.05263157894736842	81406$_$5	81406$_$1	0.0	-1.0
81406	6390	6388	-3.3333332538604736	3.3333332538604736	0.05263157894736842	81406$_$2	81406$_$0	-2.3333332538604736	1.0
81406	6389	6390	2.6666665077209473	2.6666665077209473	0.05263157894736842	81406$_$3	81406$_$2	0.3333333432674408	-2.3333332538604736
81406	6393	6391	-2.0	2.0	0.05263157894736842	81406$_$7	81406$_$5	-2.0	0.0
81406	6387	6393	1.0	1.0	0.05263157894736842	81406$_$1	81406$_$7	-1.0	-2.0
81406	6390	6392	-3.0	3.0	0.05263157894736842	81406$_$2	81406$_$4	-2.3333332538604736	0.6666666865348816
81406	6388	6387	2.0	2.0	0.05263157894736842	81406$_$0	81406$_$1	1.0	-1.0
81406	6390	6387	-1.3333332538604736	1.3333332538604736	0.05263157894736842	81406$_$2	81406$_$1	-2.3333332538604736	-1.0
81406	6389	6393	2.3333332538604736	2.3333332538604736	0.05263157894736842	81406$_$3	81406$_$7	0.3333333432674408	-2.0
81406	6394	6388	-1.0	1.0	0.05263157894736842	81406$_$6	81406$_$0	0.0	1.0
81406	6394	6393	2.0	2.0	0.05263157894736842	81406$_$6	81406$_$7	0.0	-2.0
81406	6387	6389	-1.3333333730697632	1.3333333730697632	0.05263157894736842	81406$_$1	81406$_$3	-1.0	0.3333333432674408
81406	6394	6390	2.3333332538604736	2.3333332538604736	0.05263157894736842	81406$_$6	81406$_$2	0.0	-2.3333332538604736
81406	6391	6388	-1.0	1.0	0.05263157894736842	81406$_$5	81406$_$0	0.0	1.0
81406	6394	6387	1.0	1.0	0.05263157894736842	81406$_$6	81406$_$1	0.0	-1.0
81538	6399	6403	2.3333332538604736	2.3333332538604736	0.03333333333333333	81538$_$3	81538$_$7	0.0	-2.3333332538604736
81538	6403	6402	-1.6666665077209473	1.6666665077209473	0.03333333333333333	81538$_$7	81538$_$4	-2.3333332538604736	-0.6666666865348816
81538	6400	6404	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$2	81538$_$6	0.0	-1.3333333730697632
81538	6403	6398	-2.3333332538604736	2.3333332538604736	0.03333333333333333	81538$_$7	81538$_$0	-2.3333332538604736	0.0
81538	6397	6404	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$1	81538$_$6	0.0	-1.3333333730697632
81538	6403	6397	-2.3333332538604736	2.3333332538604736	0.03333333333333333	81538$_$7	81538$_$1	-2.3333332538604736	0.0
81538	6400	6401	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$2	81538$_$5	0.0	-1.3333333730697632
81538	6403	6400	-2.3333332538604736	2.3333332538604736	0.03333333333333333	81538$_$7	81538$_$2	-2.3333332538604736	0.0
81538	6397	6396	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$1	81538$_$10	0.0	-1.3333333730697632
81538	6395	6398	-1.0	1.0	0.03333333333333333	81538$_$11	81538$_$0	-1.0	0.0
81538	6399	6405	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$3	81538$_$9	0.0	-1.3333333730697632
81538	6396	6400	-1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$10	81538$_$2	-1.3333333730697632	0.0
81538	6400	6406	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$2	81538$_$8	0.0	-1.3333333730697632
81538	6395	6397	-1.0	1.0	0.03333333333333333	81538$_$11	81538$_$1	-1.0	0.0
81538	6398	6405	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$0	81538$_$9	0.0	-1.3333333730697632
81538	6403	6395	-1.3333332538604736	1.3333332538604736	0.03333333333333333	81538$_$7	81538$_$11	-2.3333332538604736	-1.0
81538	6397	6401	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$1	81538$_$5	0.0	-1.3333333730697632
81538	6401	6398	-1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$5	81538$_$0	-1.3333333730697632	0.0
81538	6397	6406	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$1	81538$_$8	0.0	-1.3333333730697632
81538	6395	6399	-1.0	1.0	0.03333333333333333	81538$_$11	81538$_$3	-1.0	0.0
81538	6400	6395	1.0	1.0	0.03333333333333333	81538$_$2	81538$_$11	0.0	-1.0
81538	6396	6398	-1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$10	81538$_$0	-1.3333333730697632	0.0
81538	6399	6401	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$3	81538$_$5	0.0	-1.3333333730697632
81538	6405	6400	-1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$9	81538$_$2	-1.3333333730697632	0.0
81538	6398	6404	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$0	81538$_$6	0.0	-1.3333333730697632
81538	6404	6399	-1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$6	81538$_$3	-1.3333333730697632	0.0
81538	6399	6406	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$3	81538$_$8	0.0	-1.3333333730697632
81538	6396	6399	-1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$10	81538$_$3	-1.3333333730697632	0.0
81538	6397	6405	1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$1	81538$_$9	0.0	-1.3333333730697632
81538	6406	6398	-1.3333333730697632	1.3333333730697632	0.03333333333333333	81538$_$8	81538$_$0	-1.3333333730697632	0.0
81615	6409	6411	4.0	4.0	0.05	81615$_$3	81615$_$5	1.6666666269302368	-2.3333332538604736
81615	6413	6409	-2.6666665077209473	2.6666665077209473	0.05	81615$_$7	81615$_$3	-1.0	1.6666666269302368
81615	6407	6411	2.3333332538604736	2.3333332538604736	0.05	81615$_$1	81615$_$5	0.0	-2.3333332538604736
81615	6407	6409	-1.6666666269302368	1.6666666269302368	0.05	81615$_$1	81615$_$3	0.0	1.6666666269302368
81615	6408	6414	1.3333333730697632	1.3333333730697632	0.05	81615$_$0	81615$_$6	0.3333333432674408	-1.0
81615	6412	6409	-2.6666665077209473	2.6666665077209473	0.05	81615$_$4	81615$_$3	-1.0	1.6666666269302368
81615	6409	6410	2.3333332538604736	2.3333332538604736	0.05	81615$_$3	81615$_$2	1.6666666269302368	-0.6666666865348816
81615	6411	6410	-1.6666665077209473	1.6666665077209473	0.05	81615$_$5	81615$_$2	-2.3333332538604736	-0.6666666865348816
81615	6412	6411	1.3333332538604736	1.3333332538604736	0.05	81615$_$4	81615$_$5	-1.0	-2.3333332538604736
81615	6411	6408	-2.6666665077209473	2.6666665077209473	0.05	81615$_$5	81615$_$0	-2.3333332538604736	0.3333333432674408
81615	6407	6414	1.0	1.0	0.05	81615$_$1	81615$_$6	0.0	-1.0
81615	6414	6409	-2.6666665077209473	2.6666665077209473	0.05	81615$_$6	81615$_$3	-1.0	1.6666666269302368
81615	6407	6412	1.0	1.0	0.05	81615$_$1	81615$_$4	0.0	-1.0
81615	6412	6408	-1.3333333730697632	1.3333333730697632	0.05	81615$_$4	81615$_$0	-1.0	0.3333333432674408
81615	6408	6413	1.3333333730697632	1.3333333730697632	0.05	81615$_$0	81615$_$7	0.3333333432674408	-1.0
81615	6411	6414	-1.3333332538604736	1.3333332538604736	0.05	81615$_$5	81615$_$6	-2.3333332538604736	-1.0
81615	6408	6410	1.0	1.0	0.05	81615$_$0	81615$_$2	0.3333333432674408	-0.6666666865348816
81615	6411	6413	-1.3333332538604736	1.3333332538604736	0.05	81615$_$5	81615$_$7	-2.3333332538604736	-1.0
81615	6407	6413	1.0	1.0	0.05	81615$_$1	81615$_$7	0.0	-1.0
81615	6408	6409	-1.3333332538604736	1.3333332538604736	0.05	81615$_$0	81615$_$3	0.3333333432674408	1.6666666269302368
81668	6415	6419	2.0	2.0	0.05555555555555555	81668$_$1	81668$_$5	0.0	-2.0
81668	6421	6418	-1.9999998807907104	1.9999998807907104	0.05555555555555555	81668$_$7	81668$_$2	-2.3333332538604736	-0.3333333432674408
81668	6416	6417	2.3333332538604736	2.3333332538604736	0.05555555555555555	81668$_$0	81668$_$3	0.0	-2.3333332538604736
81668	6422	6418	-1.6666666269302368	1.6666666269302368	0.05555555555555555	81668$_$6	81668$_$2	-2.0	-0.3333333432674408
81668	6415	6422	2.0	2.0	0.05555555555555555	81668$_$1	81668$_$6	0.0	-2.0
81668	6419	6418	-1.6666666269302368	1.6666666269302368	0.05555555555555555	81668$_$5	81668$_$2	-2.0	-0.3333333432674408
81668	6416	6422	2.0	2.0	0.05555555555555555	81668$_$0	81668$_$6	0.0	-2.0
81668	6423	6418	-1.9999998807907104	1.9999998807907104	0.05555555555555555	81668$_$8	81668$_$2	-2.3333332538604736	-0.3333333432674408
81668	6416	6419	2.0	2.0	0.05555555555555555	81668$_$0	81668$_$5	0.0	-2.0
81668	6417	6418	-1.9999998807907104	1.9999998807907104	0.05555555555555555	81668$_$3	81668$_$2	-2.3333332538604736	-0.3333333432674408
81668	6415	6420	2.3333332538604736	2.3333332538604736	0.05555555555555555	81668$_$1	81668$_$4	0.0	-2.3333332538604736
81668	6420	6418	-1.9999998807907104	1.9999998807907104	0.05555555555555555	81668$_$4	81668$_$2	-2.3333332538604736	-0.3333333432674408
81668	6416	6423	2.3333332538604736	2.3333332538604736	0.05555555555555555	81668$_$0	81668$_$8	0.0	-2.3333332538604736
81668	6421	6416	-2.3333332538604736	2.3333332538604736	0.05555555555555555	81668$_$7	81668$_$0	-2.3333332538604736	0.0
81668	6415	6417	2.3333332538604736	2.3333332538604736	0.05555555555555555	81668$_$1	81668$_$3	0.0	-2.3333332538604736
81668	6421	6415	-2.3333332538604736	2.3333332538604736	0.05555555555555555	81668$_$7	81668$_$1	-2.3333332538604736	0.0
81668	6415	6423	2.3333332538604736	2.3333332538604736	0.05555555555555555	81668$_$1	81668$_$8	0.0	-2.3333332538604736
81668	6420	6416	-2.3333332538604736	2.3333332538604736	0.05555555555555555	81668$_$4	81668$_$0	-2.3333332538604736	0.0
83859	6454	6450	3.0	3.0	0.015625	83859$_$16	83859$_$12	3.0	0.0
83859	6445	6462	-2.6666667461395264	2.6666667461395264	0.015625	83859$_$8	83859$_$34	0.0	2.6666667461395264
83859	6457	6455	2.3333332538604736	2.3333332538604736	0.015625	83859$_$31	83859$_$19	2.3333332538604736	0.0
83859	6432	6462	-1.6666667461395264	1.6666667461395264	0.015625	83859$_$21	83859$_$34	1.0	2.6666667461395264
83859	6431	6456	1.3333333730697632	1.3333333730697632	0.015625	83859$_$20	83859$_$18	1.3333333730697632	0.0
83859	6445	6448	-3.0	3.0	0.015625	83859$_$8	83859$_$10	0.0	3.0
83859	6443	6427	2.6666667461395264	2.6666667461395264	0.015625	83859$_$6	83859$_$24	2.6666667461395264	0.0
83859	6430	6443	-2.0	2.0	0.015625	83859$_$27	83859$_$6	0.6666666865348816	2.6666667461395264
83859	6437	6444	1.6666666269302368	1.6666666269302368	0.015625	83859$_$0	83859$_$9	2.0	0.3333333432674408
83859	6456	6458	-1.0	1.0	0.015625	83859$_$18	83859$_$30	0.0	1.0
83859	6464	6455	3.0	3.0	0.015625	83859$_$32	83859$_$19	3.0	0.0
83859	6433	6464	-2.6666667461395264	2.6666667461395264	0.015625	83859$_$22	83859$_$32	0.3333333432674408	3.0
83859	6443	6444	2.3333334922790527	2.3333334922790527	0.015625	83859$_$6	83859$_$9	2.6666667461395264	0.3333333432674408
83859	6453	6436	-1.6666667461395264	1.6666667461395264	0.015625	83859$_$17	83859$_$1	1.0	2.6666667461395264
83859	6458	6441	1.0	1.0	0.015625	83859$_$30	83859$_$4	1.0	0.0
83859	6456	6464	-3.0	3.0	0.015625	83859$_$18	83859$_$32	0.0	3.0
83859	6446	6445	2.6666667461395264	2.6666667461395264	0.015625	83859$_$38	83859$_$8	2.6666667461395264	0.0
83859	6450	6463	-2.0	2.0	0.015625	83859$_$12	83859$_$33	0.0	2.0
83859	6457	6433	1.9999998807907104	1.9999998807907104	0.015625	83859$_$31	83859$_$22	2.3333332538604736	0.3333333432674408
83859	6442	6448	-1.3333333730697632	1.3333333730697632	0.015625	83859$_$7	83859$_$10	1.6666666269302368	3.0
83859	6454	6449	3.0	3.0	0.015625	83859$_$16	83859$_$13	3.0	0.0
83859	6427	6462	-2.6666667461395264	2.6666667461395264	0.015625	83859$_$24	83859$_$34	0.0	2.6666667461395264
83859	6447	6428	2.0	2.0	0.015625	83859$_$11	83859$_$25	2.6666667461395264	0.6666666865348816
83859	6434	6440	-1.9999998807907104	1.9999998807907104	0.015625	83859$_$28	83859$_$5	0.3333333432674408	2.3333332538604736
83859	6437	6451	1.0	1.0	0.015625	83859$_$0	83859$_$15	2.0	1.0
83859	6445	6464	-3.0	3.0	0.015625	83859$_$8	83859$_$32	0.0	3.0
83859	6438	6452	2.6666667461395264	2.6666667461395264	0.015625	83859$_$3	83859$_$14	2.6666667461395264	0.0
83859	6445	6440	-2.3333332538604736	2.3333332538604736	0.015625	83859$_$8	83859$_$5	0.0	2.3333332538604736
83859	6463	6459	1.6666666269302368	1.6666666269302368	0.015625	83859$_$33	83859$_$37	2.0	0.3333333432674408
83859	6456	6451	-1.0	1.0	0.015625	83859$_$18	83859$_$15	0.0	1.0
83859	6464	6441	3.0	3.0	0.015625	83859$_$32	83859$_$4	3.0	0.0
83859	6450	6446	-2.6666667461395264	2.6666667461395264	0.015625	83859$_$12	83859$_$38	0.0	2.6666667461395264
83859	6461	6428	2.0	2.0	0.015625	83859$_$35	83859$_$25	2.6666667461395264	0.6666666865348816
83859	6453	6443	-1.6666667461395264	1.6666667461395264	0.015625	83859$_$17	83859$_$6	1.0	2.6666667461395264
83859	6458	6449	1.0	1.0	0.015625	83859$_$30	83859$_$13	1.0	0.0
83859	6452	6454	-3.0	3.0	0.015625	83859$_$14	83859$_$16	0.0	3.0
83859	6447	6452	2.6666667461395264	2.6666667461395264	0.015625	83859$_$11	83859$_$14	2.6666667461395264	0.0
83859	6427	6440	-2.3333332538604736	2.3333332538604736	0.015625	83859$_$24	83859$_$5	0.0	2.3333332538604736
83859	6454	6431	1.6666666269302368	1.6666666269302368	0.015625	83859$_$16	83859$_$20	3.0	1.3333333730697632
83859	6456	6432	-1.0	1.0	0.015625	83859$_$18	83859$_$21	0.0	1.0
83859	6454	6441	3.0	3.0	0.015625	83859$_$16	83859$_$4	3.0	0.0
83859	6452	6462	-2.6666667461395264	2.6666667461395264	0.015625	83859$_$14	83859$_$34	0.0	2.6666667461395264
83859	6462	6460	2.0	2.0	0.015625	83859$_$34	83859$_$36	2.6666667461395264	0.6666666865348816
83859	6439	6440	-1.9999998807907104	1.9999998807907104	0.015625	83859$_$2	83859$_$5	0.3333333432674408	2.3333332538604736
83859	6454	6437	1.0	1.0	0.015625	83859$_$16	83859$_$0	3.0	2.0
83859	6456	6454	-3.0	3.0	0.015625	83859$_$18	83859$_$16	0.0	3.0
83859	6436	6452	2.6666667461395264	2.6666667461395264	0.015625	83859$_$1	83859$_$14	2.6666667461395264	0.0
83859	6434	6447	-2.3333334922790527	2.3333334922790527	0.015625	83859$_$28	83859$_$11	0.3333333432674408	2.6666667461395264
83859	6437	6434	1.6666666269302368	1.6666666269302368	0.015625	83859$_$0	83859$_$28	2.0	0.3333333432674408
83859	6452	6453	-1.0	1.0	0.015625	83859$_$14	83859$_$17	0.0	1.0
83859	6454	6435	3.0	3.0	0.015625	83859$_$16	83859$_$29	3.0	0.0
83859	6449	6438	-2.6666667461395264	2.6666667461395264	0.015625	83859$_$13	83859$_$3	0.0	2.6666667461395264
83859	6457	6452	2.3333332538604736	2.3333332538604736	0.015625	83859$_$31	83859$_$14	2.3333332538604736	0.0
83859	6453	6438	-1.6666667461395264	1.6666667461395264	0.015625	83859$_$17	83859$_$3	1.0	2.6666667461395264
83859	6463	6453	1.0	1.0	0.015625	83859$_$33	83859$_$17	2.0	1.0
83859	6427	6464	-3.0	3.0	0.015625	83859$_$24	83859$_$32	0.0	3.0
83859	6454	6439	2.6666667461395264	2.6666667461395264	0.015625	83859$_$16	83859$_$2	3.0	0.3333333432674408
83859	6429	6436	-2.3333334922790527	2.3333334922790527	0.015625	83859$_$26	83859$_$1	0.3333333432674408	2.6666667461395264
