split	video_id	clip_count	label_mean	label_std	label_min	label_max
train	cM1Zuji24dI	2	0.0	0.0	0.0	0.0
train	cMUS4nhcKCQ	1	1.0	0.0	1.0	1.0
train	cMsTvqU_-rc	2	2.0	0.0	2.0	2.0
train	cOcNe3L4VAg	16	1.0833332538604736	0.4787135422229767	0.0	2.0
train	cRFiXLzcCOA	4	1.4166666269302368	0.6400954723358154	0.3333333432674408	2.0
train	cR_KQlNhoNE	10	0.2666666805744171	0.6289321184158325	-0.6666666865348816	1.3333333730697632
train	cS3BDGNDu_8	2	-1.0	0.3333333432674408	-1.3333333730697632	-0.6666666865348816
train	cSrM5mHACmA	3	0.5555555820465088	0.4157397150993347	0.0	1.0
train	cSraseCDilY	2	-0.1666666716337204	0.1666666716337204	-0.3333333432674408	0.0
train	cUm0TN3vXRc	6	0.0555555559694767	0.97023606300354	-1.3333333730697632	1.3333333730697632
train	cWN1bibicHc	2	0.3333333432674408	0.3333333432674408	0.0	0.6666666865348816
train	cXu56oK462o	2	0.1666666716337204	0.1666666716337204	0.0	0.3333333432674408
train	cZDAM6NjBzE	4	1.0	0.5773501992225647	0.6666666865348816	2.0
train	cZVM4svwE90	27	0.7160494327545166	0.4688107967376709	0.0	2.0
train	c_FJuhSte8Q	11	1.1818181276321411	0.9251113533973694	-0.3333333432674408	2.3333332538604736
train	caLWajc18Y4	11	0.7272727489471436	0.6485131978988647	0.0	2.0
train	ce1ObTPlI38	2	0.5	0.8333333730697632	-0.3333333432674408	1.3333333730697632
train	cfX_iuhCbRY	6	0.3888889253139496	0.5241100788116455	-0.3333333432674408	1.3333333730697632
train	cjgq9d8Zn9g	7	0.6190476417541504	0.5471011996269226	0.0	1.3333333730697632
train	cl1DNRGX578	3	-0.7777777314186096	0.4157397150993347	-1.3333333730697632	-0.3333333432674408
train	cmJW6mkspkI	2	1.8333332538604736	0.4999999403953552	1.3333333730697632	2.3333332538604736
train	cnllFPRyBFs	3	0.0	0.0	0.0	0.0
train	ctMCSUT2LlQ	8	-0.3333333432674408	0.4714045524597168	-0.6666666865348816	0.6666666865348816
train	cyOSDKOxb1o	3	0.7777777314186096	0.6849348545074463	0.0	1.6666666269302368
train	cyu1HhakSaQ	1	1.6666666269302368	0.0	1.6666666269302368	1.6666666269302368
train	d0QNH2vcDgU	22	1.3333334922790527	0.7977240085601807	0.0	2.6666667461395264
train	d38u9n5GOLM	15	1.8222222328186035	0.6870943903923035	0.3333333432674408	2.6666667461395264
train	d3EeIRaMbbk	2	0.0	0.0	0.0	0.0
train	d3I7Ug-_3L0	11	0.1818181425333023	0.8917538523674011	-1.3333333730697632	1.6666666269302368
train	d7Dz34-cZ74	3	0.3333333432674408	0.27216553688049316	0.0	0.6666666865348816
train	d89Z_olwc2Y	6	0.1666666716337204	0.3191423714160919	-0.3333333432674408	0.6666666865348816
train	d99mfGIenCo	16	0.7708333730697632	0.5976661443710327	-0.6666666865348816	2.0
train	dCDAcBR505Q	3	-0.1111111119389534	0.15713484585285187	-0.3333333432674408	0.0
train	dDFyJp_OkeA	5	1.466666579246521	0.2666666507720947	1.0	1.6666666269302368
train	dEBug0QYayY	1	1.0	0.0	1.0	1.0
train	dEXSb0CfodU	1	0.0	0.0	0.0	0.0
train	dH0FmwvOzs0	2	0.1666666716337204	0.1666666716337204	0.0	0.3333333432674408
train	dJ5MXl66-UQ	4	0.6666666865348816	0.4714045524597168	0.0	1.3333333730697632
train	dLmtsRyRH4s	1	0.3333333432674408	0.0	0.3333333432674408	0.3333333432674408
train	dLzsNc_hzkQ	2	-0.1666666716337204	0.1666666716337204	-0.3333333432674408	0.0
train	dOSyvhYsfFo	1	1.0	0.0	1.0	1.0
train	dQ56b0bqmc8	4	0.4166666865348816	0.4330126941204071	0.0	1.0
train	dSax_7klbfE	7	0.190476194024086	0.3011693060398102	-0.3333333432674408	0.6666666865348816
train	dWfgSGnd9zM	6	0.833333432674408	0.5692750215530396	0.0	1.6666666269302368
train	dXMAS2tIknw	7	0.1904761791229248	0.587087094783783	-0.6666666865348816	1.3333333730697632
train	dYyg91d7zjY	2	-1.0	0.6666666269302368	-1.6666666269302368	-0.3333333432674408
train	dZK01jhM27k	3	0.2222222238779068	0.6285393834114075	-0.6666666865348816	0.6666666865348816
train	dZolFNqR-hA	1	0.0	0.0	0.0	0.0
train	damyXH7mBic	2	0.3333333432674408	0.3333333432674408	0.0	0.6666666865348816
train	dbH51F5Zqi4	1	1.0	0.0	1.0	1.0
train	dbpGH5iP0GE	3	0.1111111119389534	0.15713484585285187	0.0	0.3333333432674408
train	dcUlt6zk_S0	3	0.7777778506278992	0.4157397150993347	0.3333333432674408	1.3333333730697632
train	ddix4XuaUlY	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
train	dqragS38hCk	9	-0.03703701123595238	0.7768954038619995	-1.6666666269302368	1.0
train	dsob2MgUPpA	16	2.0	0.7071067690849304	0.6666666865348816	3.0
train	dyZdiWNflko	10	0.7333332896232605	0.24944381415843964	0.3333333432674408	1.0
train	dzSv6GwfF-0	1	-0.3333333432674408	0.0	-0.3333333432674408	-0.3333333432674408
train	e-2QlzFeyNU	2	0.5	0.8333333730697632	-0.3333333432674408	1.3333333730697632
train	e0hYEr848TE	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
train	e0ltF8zpEcw	9	1.3245476715439963e-08	0.6085806488990784	-1.3333333730697632	0.6666666865348816
train	e1E5W_ZefmY	7	0.0952380895614624	0.3868589699268341	-0.3333333432674408	1.0
train	e7_2U4lm6TE	18	0.2777777910232544	1.1719456911087036	-2.0	2.0
train	eJwZfdtlks8	2	0.5	0.1666666716337204	0.3333333432674408	0.6666666865348816
train	eMa6gbD7id0	1	1.0	0.0	1.0	1.0
train	eOU_40p9RpA	3	1.2222222089767456	0.41573968529701233	0.6666666865348816	1.6666666269302368
train	ePiz4zU6crI	2	2.0	0.0	2.0	2.0
train	ePtlUYCdrNM	7	0.4761905074119568	0.4994328022003174	0.0	1.3333333730697632
train	eSHOcLD5T58	8	0.3333333134651184	0.7637625932693481	-0.6666666865348816	1.6666666269302368
train	eTCnM472-cQ	4	0.6666666269302368	0.9718253016471863	0.0	2.3333332538604736
train	eTn2P4wmFr4	14	-0.4285714030265808	0.8491692543029785	-2.0	1.0
train	eW1vgHE6FRM	8	0.4583333134651184	0.5253966450691223	0.0	1.6666666269302368
train	eY64P27khzk	5	-0.3333333432674408	0.21081852912902832	-0.6666666865348816	0.0
train	eYCiRWf2NHE	2	1.3333333730697632	0.0	1.3333333730697632	1.3333333730697632
train	eZVcshSUD3Q	4	0.3333333432674408	0.2357022762298584	0.0	0.6666666865348816
train	eaXDCknxPrU	2	0.8333333730697632	0.1666666567325592	0.6666666865348816	1.0
train	eeN7l4R3nPc	4	0.5833333134651184	0.2763853967189789	0.3333333432674408	1.0
train	efLrpnuLwyU	12	-0.4722222089767456	0.7632573246955872	-2.3333332538604736	0.6666666865348816
train	ejDe6hQWZOk	3	0.3333333432674408	0.471404492855072	0.0	1.0
train	emtvrtk-jsU	3	0.2222222536802292	0.8748897314071655	-1.0	1.0
train	eo8L7lCTjDQ	3	1.0	0.471404492855072	0.3333333432674408	1.3333333730697632
train	ep3IasggD3k	7	0.523809552192688	0.6135284900665283	-0.3333333432674408	1.6666666269302368
train	erBIIKA6r5Y	1	0.0	0.0	0.0	0.0
train	esR-tOjT6KM	7	1.2380951642990112	0.7284313440322876	0.0	2.0
train	esnOE1LefKA	2	1.1666666269302368	0.8333333134651184	0.3333333432674408	2.0
train	etPDgRjrnJ8	4	0.5	0.5	0.0	1.0
train	f-ZNjqLlrm4	6	1.2222222089767456	0.9162456393241882	-0.6666666865348816	2.0
train	f47bnEUrOvA	1	1.0	0.0	1.0	1.0
train	f49boM5fb8U	6	0.3333333432674408	0.19245010614395142	0.0	0.6666666865348816
train	f5k5cF80aUE	4	0.8333333134651184	0.5527707934379578	0.3333333432674408	1.6666666269302368
train	f6S2XNPIiFk	11	1.0303031206130981	0.9476664066314697	-0.3333333432674408	2.6666667461395264
train	fB816aeHRFk	1	0.0	0.0	0.0	0.0
train	fDYZINwIs_A	1	1.0	0.0	1.0	1.0
train	fEm9AdLNrjk	3	0.8888888955116272	0.31426969170570374	0.6666666865348816	1.3333333730697632
train	fGYbbP8RDLQ	3	0.1111111119389534	0.15713484585285187	0.0	0.3333333432674408
train	fI9KptYFZeg	4	-1.0	0.7071067690849304	-1.6666666269302368	0.0
train	fOxg1NstCHA	1	0.0	0.0	0.0	0.0
train	fSOVk2cS-sY	5	0.73333340883255	0.3265986442565918	0.3333333432674408	1.3333333730697632
train	fTKe7E_4OCQ	2	1.1666667461395264	0.1666666865348816	1.0	1.3333333730697632
train	fTNOAssiTYk	6	0.2777777910232544	0.40445056557655334	-0.3333333432674408	1.0
train	fW1pK2L6RgM	8	0.375	0.26020824909210205	0.0	0.6666666865348816
train	faMq0C_wTpU	1	0.0	0.0	0.0	0.0
train	faXGVcVcVsE	16	0.7708333730697632	0.6424643397331238	0.0	2.0
train	fbHlBmq7Ipo	12	-0.1944444328546524	1.205376386642456	-2.3333332538604736	2.0
train	fbSxct2JcKU	5	0.5333333611488342	0.33993464708328247	0.0	1.0
train	fdK_tsvBXJ8	4	1.1666667461395264	0.6009252071380615	0.3333333432674408	2.0
train	fhY2vbnjuWY	4	0.3333333432674408	0.40824827551841736	0.0	1.0
train	fi7g4GoK-z4	2	0.3333333432674408	0.3333333432674408	0.0	0.6666666865348816
train	fjE2EZKgQm8	7	0.9523808360099792	0.9499970078468323	0.0	2.3333332538604736
train	flBtk736di4	8	1.0833333730697632	0.2763853967189789	0.6666666865348816	1.3333333730697632
train	flGZteJUNYU	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
train	fnFoRPqkQeo	3	-0.1111111044883728	0.566557765007019	-0.6666666865348816	0.6666666865348816
train	frNJdG0GkYw	2	0.8333333134651184	0.8333333134651184	0.0	1.6666666269302368
train	fzuTEKwNS94	23	1.6956521272659302	0.613165020942688	0.0	2.6666667461395264
train	g8NBNtY3cpU	1	0.0	0.0	0.0	0.0
train	g99kISQbyuI	9	0.18518517911434174	0.9951872825622559	-1.3333333730697632	2.0
train	g9rNhtFG9aU	6	0.4444444477558136	0.4581228494644165	0.0	1.3333333730697632
train	gAMbkJk6gnE	5	1.0	0.5577733516693115	0.3333333432674408	1.6666666269302368
train	gC_wF3uKFW0	6	1.5	0.8766518831253052	-0.3333333432674408	2.3333332538604736
train	gEgcpVY8WK4	32	0.2083333432674408	0.45069390535354614	-0.6666666865348816	1.3333333730697632
train	gFAOKuqpUq4	6	0.3333333432674408	0.27216553688049316	0.0	0.6666666865348816
train	gJdSxPhf85M	4	0.4166666865348816	0.7949492931365967	-0.6666666865348816	1.3333333730697632
train	gLdRUsLw4CA	4	1.1666666269302368	0.3726779520511627	0.6666666865348816	1.6666666269302368
train	gPWyANEm0eE	10	-0.03333333879709244	1.2151817083358765	-2.0	2.3333332538604736
train	gRAmIaSlm80	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
train	gU7McujYYPY	7	0.6666666865348816	0.8728715777397156	-1.0	2.0
train	gXDRWhJbfFU	11	1.0606061220169067	0.5378254055976868	0.1666666716337204	2.3333332538604736
train	gXuiIWRxrw4	20	0.75	0.4456580877304077	0.0	1.3333333730697632
train	gZDyk95Xob4	15	1.1555554866790771	0.6190394163131714	0.0	2.3333332538604736
train	gZF-YNQHqwI	11	0.6969696879386902	0.8097205758094788	0.0	2.6666667461395264
train	gcGZp9JX_qE	4	1.25	0.6821126937866211	0.6666666865348816	2.3333332538604736
train	gcpsSao7kHM	6	1.0555555820465088	0.5241100788116455	0.0	1.6666666269302368
train	ge071m9bGeY	9	0.14814814925193787	0.38844773173332214	-0.6666666865348816	0.6666666865348816
train	gfHrSg3BwiQ	3	0.5555555820465088	1.227262258529663	-1.0	2.0
train	ggbV7YeSl7k	3	-0.1111111119389534	0.31426969170570374	-0.3333333432674408	0.3333333432674408
train	gjEYmdWrBLM	29	1.1724138259887695	0.6815617084503174	0.0	2.6666667461395264
train	gjGL6YY6oMs	6	-0.1666666716337204	0.3726779818534851	-1.0	0.0
train	gjSyl6evrWk	8	1.5833333730697632	0.7216877937316895	0.6666666865348816	2.6666667461395264
train	gm4l099casQ	2	-0.6666666865348816	0.0	-0.6666666865348816	-0.6666666865348816
train	gr8mzv2xZ2s	1	-0.6666666865348816	0.0	-0.6666666865348816	-0.6666666865348816
train	gr9YU-UTJzQ	2	0.0	0.0	0.0	0.0
train	grePRQ8zonA	5	1.2000000476837158	0.8326663374900818	0.3333333432674408	2.3333332538604736
train	guRD0zQC6Q0	4	1.0833333730697632	0.4330126941204071	0.3333333432674408	1.3333333730697632
train	gv43BPYYxKQ	2	-1.0	0.6666666269302368	-1.6666666269302368	-0.3333333432674408
train	gvjQ1XfMA_g	4	0.3333333432674408	0.0	0.3333333432674408	0.3333333432674408
train	gvrfI9e5xHQ	1	-0.3333333432674408	0.0	-0.3333333432674408	-0.3333333432674408
train	gzZ8NTeTzRs	2	0.3333333432674408	0.3333333432674408	0.0	0.6666666865348816
train	h4LrwMn94ss	4	0.0833333358168602	0.14433756470680237	0.0	0.3333333432674408
train	h7p5URoookk	29	0.36781609058380127	0.7648645639419556	-1.3333333730697632	2.0
train	hASTLbFHrEs	9	0.5185185074806213	1.1451574563980103	-1.6666666269302368	2.3333332538604736
train	hCFV5VLgS0A	9	-1.2962963581085205	0.531581461429596	-2.3333332538604736	-0.6666666865348816
train	hF6kFQPdBjY	8	-0.0833333358168602	0.36324161291122437	-0.6666666865348816	0.3333333432674408
train	hGRRlXfH0BY	9	-0.8148148059844971	0.7554102540016174	-2.0	0.3333333432674408
train	hIQhkTjNaQc	5	0.2666666805744171	0.24944384396076202	0.0	0.6666666865348816
train	hOp6I4jGvu4	5	0.6000000238418579	0.6110100746154785	0.0	1.6666666269302368
train	hSEfYcIjIr4	2	0.8333333730697632	0.1666666567325592	0.6666666865348816	1.0
train	hSgKOKK3L8M	8	0.625	0.45452970266342163	0.0	1.3333333730697632
train	hThsntvCk2s	3	0.8888888955116272	0.4157397150993347	0.3333333432674408	1.3333333730697632
train	hUBQrLjm4M4	2	1.1666667461395264	0.1666666865348816	1.0	1.3333333730697632
train	hawztAtYHCE	4	0.8333333730697632	0.3726780116558075	0.3333333432674408	1.3333333730697632
train	hdLC4Ro977Q	2	0.4999999701976776	1.1666666269302368	-0.6666666865348816	1.6666666269302368
train	he475nnmMi0	12	0.3611111342906952	0.5174426436424255	-0.3333333432674408	1.3333333730697632
train	hfK8QtTd7fo	1	1.6666666269302368	0.0	1.6666666269302368	1.6666666269302368
train	hfVXx8hfKak	9	-0.9259259700775146	1.5378177165985107	-2.6666667461395264	2.0
train	hfvmQuhqMmY	8	2.0833332538604736	0.4330126941204071	1.6666666269302368	3.0
train	hh04W3xXa5s	3	0.555555522441864	0.6285393834114075	-0.3333333432674408	1.0
train	hhK7q30p0Jk	3	1.1111111640930176	0.5665577054023743	0.3333333432674408	1.6666666269302368
train	hj1ph17-0jE	1	-1.3333333730697632	0.0	-1.3333333730697632	-1.3333333730697632
train	hjBQmIWiWgw	11	0.3636363744735718	0.7843745350837708	-1.0	1.6666666269302368
train	hkGN5q3OOCE	2	0.0	0.6666666865348816	-0.6666666865348816	0.6666666865348816
train	hlBOP5NskhM	12	1.138888955116272	0.6448991894721985	0.0	2.0
train	hlYDicOj2m0	4	-0.0833333358168602	0.8620067238807678	-1.3333333730697632	1.0
train	hmjfBZGGZR8	2	1.8333333730697632	0.8333333730697632	1.0	2.6666667461395264
train	hnSdAbnHDy4	4	-0.0833333358168602	0.363241583108902	-0.6666666865348816	0.3333333432674408
train	hntnelpiyl8	5	0.6666666865348816	0.4714045524597168	0.0	1.3333333730697632
train	hp3nsb_eIc0	7	-0.0952380895614624	0.3868589699268341	-1.0	0.3333333432674408
train	hyazktfsZew	34	0.22549021244049072	0.6750482320785522	-1.0	2.0
train	i5bmKlHv-SA	2	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
train	i5of7ZTkyfw	4	0.25	0.4930066466331482	-0.3333333432674408	1.0
train	i6UngvEEuNs	1	-1.3333333730697632	0.0	-1.3333333730697632	-1.3333333730697632
train	i714Xt6eb1Y	5	0.46666663885116577	0.6182412505149841	0.0	1.6666666269302368
train	iEOBNT0HFtU	13	0.5384615659713745	1.0980826616287231	-1.6666666269302368	2.3333332538604736
train	iFGoQUh81as	1	0.3333333432674408	0.0	0.3333333432674408	0.3333333432674408
train	iFj9wJaJSPE	12	1.2222222089767456	0.5665577054023743	0.3333333432674408	2.3333332538604736
train	iH04VOkbof0	5	0.2666666507720947	0.5333333611488342	-0.6666666865348816	0.6666666865348816
train	iM3wSwoAtwk	2	0.1666666716337204	0.1666666716337204	0.0	0.3333333432674408
train	iMG962Rj3Vw	4	1.9166667461395264	0.595119059085846	1.0	2.6666667461395264
train	iMss8xBhFiI	9	0.555555522441864	0.7535922527313232	-1.3333333730697632	1.6666666269302368
train	iO34hER47xA	5	1.3333332538604736	0.6992058753967285	0.3333333432674408	2.0
train	iR1Os7FVGHs	3	-0.3333333432674408	0.27216553688049316	-0.6666666865348816	0.0
train	iREkcXde5ds	10	-0.10000000149011612	0.334995836019516	-0.6666666865348816	0.6666666865348816
train	iS91daVpH2E	7	0.8571428656578064	0.6388765573501587	0.0	1.6666666269302368
train	iWBx0CP9JqA	2	0.6666666865348816	0.3333333134651184	0.3333333432674408	1.0
train	iYtD_ArCdKw	13	0.8205127716064453	0.6078600287437439	0.0	2.0
train	icIS9VfbzMw	15	0.20000003278255463	1.19752836227417	-2.3333332538604736	2.0
train	iceSGs0MXaA	5	1.4666668176651	0.6182412505149841	1.0	2.6666667461395264
train	icehEYAiimM	4	1.5	0.8333332538604736	0.6666666865348816	2.3333332538604736
train	ieWQdiQAh4M	2	0.6666666865348816	0.3333333134651184	0.3333333432674408	1.0
train	iex7I7iVnLk	2	0.3333333432674408	0.3333333432674408	0.0	0.6666666865348816
train	ihuGFUrzD30	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
train	io85pRFj_dw	2	0.8333333730697632	0.1666666567325592	0.6666666865348816	1.0
train	ipLoS44xfO4	10	-0.30000001192092896	0.8749603033065796	-1.3333333730697632	1.3333333730697632
train	ixQbCXLUUj8	3	0.4444444477558136	0.15713484585285187	0.3333333432674408	0.6666666865348816
train	ixZAEncExWI	4	0.1666666567325592	0.5527707934379578	-0.3333333432674408	1.0
train	izFBeXMTgds	7	0.09523807466030121	1.2046772241592407	-1.6666666269302368	1.6666666269302368
train	j4MpQ6CKoDE	1	1.0	0.0	1.0	1.0
train	j6R1NTrosuM	4	1.2500001192092896	0.5951189994812012	0.3333333432674408	2.0
train	j7fRIGphgtk	4	0.75	0.9242113828659058	-0.3333333432674408	1.6666666269302368
train	j9mRv472dq0	2	0.0	0.0	0.0	0.0
train	jD3iIEsc_K4	1	1.6666666269302368	0.0	1.6666666269302368	1.6666666269302368
train	jEQoBvc7V1o	5	0.13333335518836975	0.6531972885131836	-1.0	1.0
train	jFNgOznarMo	4	0.0833333432674408	0.829156219959259	-1.0	1.3333333730697632
train	jFpRdhl3fgw	4	0.08333331346511841	1.6393598318099976	-1.3333333730697632	2.6666667461395264
train	jNdvceZ4etc	9	1.5925925970077515	0.5616944432258606	0.6666666865348816	2.6666667461395264
train	jPGDFrQLD4I	1	-1.0	0.0	-1.0	-1.0
train	jPf0LjZAS14	8	0.4166666567325592	0.893650472164154	-1.6666666269302368	1.6666666269302368
train	jQ3EmbRIe58	7	1.4285714626312256	0.8857653737068176	0.3333333432674408	3.0
train	jT3FSTBA8Us	7	0.4285714328289032	0.954758882522583	-0.6666666865348816	2.3333332538604736
train	jUKH63mltLE	1	0.0	0.0	0.0	0.0
train	jV6qzF2YROc	7	0.9047618508338928	0.34338581562042236	0.6666666865348816	1.6666666269302368
train	jVayR0VClxQ	8	0.2916666567325592	0.7894706726074219	-0.6666666865348816	1.6666666269302368
train	jXp595jj734	2	1.0	0.3333333432674408	0.6666666865348816	1.3333333730697632
train	jYT3-RQFy1U	8	-1.4583332538604736	0.7252872586250305	-2.3333332538604736	0.0
train	jZTe5cbwwEE	1	0.6666666865348816	0.0	0.6666666865348816	0.6666666865348816
train	jZnFr-Mzj9M	3	1.1111111640930176	0.31426969170570374	0.6666666865348816	1.3333333730697632
train	jakiZQd4boM	4	0.25	0.5464532375335693	-0.6666666865348816	0.6666666865348816
train	jbJF3aphcP0	1	1.6666666269302368	0.0	1.6666666269302368	1.6666666269302368
train	jbKDW9URnvM	4	0.1666666567325592	0.3726780116558075	-0.3333333432674408	0.6666666865348816
train	jcQi90n008o	26	0.9743589162826538	0.5914134383201599	0.0	2.6666667461395264
train	jfSGWBfVNBI	2	0.1666666716337204	0.1666666716337204	0.0	0.3333333432674408
train	jgNu58Da9cs	6	0.3333333432674408	0.4303314685821533	-0.3333333432674408	1.0
train	jhb6SV2dQzg	1	-1.0	0.0	-1.0	-1.0
train	jjb1cWmkhI8	6	0.1666666716337204	1.0496913194656372	-1.6666666269302368	1.6666666269302368
train	jjbOD6u7V34	5	-0.46666669845581055	1.1469767093658447	-2.0	1.3333333730697632
train	jlCFLG6rKKY	6	-0.2222222238779068	0.8089011311531067	-1.3333333730697632	1.3333333730697632
train	jlW4Iep4mmE	1	0.0	0.0	0.0	0.0
train	jnG9zog4NCs	7	0.190476194024086	0.3499271273612976	-0.3333333432674408	0.6666666865348816
train	jqKzaEniiKo	9	0.37037038803100586	0.3989010751247406	0.0	1.3333333730697632
train	juI9KoLA87A	14	1.0714285373687744	1.0402882099151611	-0.3333333432674408	3.0
train	jzNIU-w0MVo	11	0.060606058686971664	0.5652956962585449	-0.6666666865348816	1.3333333730697632
train	k0cGUNUHuyY	1	-1.3333333730697632	0.0	-1.3333333730697632	-1.3333333730697632
train	k1ca_xbhohk	6	0.3888888657093048	0.3557291328907013	0.0	1.0
train	k4T6GaDrcjs	11	0.21212120354175568	0.8677467107772827	-1.3333333730697632	1.3333333730697632
train	k5-3KuvCFms	2	-0.1666666567325592	0.8333333730697632	-1.0	0.6666666865348816
train	k8NgVOCDYKM	12	-1.2777777910232544	1.0437941551208496	-3.0	0.3333333432674408
train	kCQqLNiO0mk	15	-0.1111111119389534	0.8403409123420715	-1.6666666269302368	1.3333333730697632
train	kDyK9VGfLW8	2	0.6666666865348816	0.6666666865348816	0.0	1.3333333730697632
train	kKMfsWrigTE	3	0.6666666865348816	0.2721655070781708	0.3333333432674408	1.0
train	kKkZihSbxF4	4	1.3333333730697632	0.9999999403953552	0.3333333432674408	2.3333332538604736
train	kM6wo2bb3nw	3	0.4444444477558136	0.566557765007019	-0.3333333432674408	1.0
train	kPch8YhNfPE	4	0.75	0.4330126941204071	0.3333333432674408	1.3333333730697632
train	kPn-t6NSxfQ	10	0.10000000149011612	0.3349958658218384	-0.6666666865348816	0.3333333432674408
train	kRs39SO-neY	4	-0.0833333283662796	0.759202778339386	-1.3333333730697632	0.6666666865348816
train	kRsA87VU6EQ	1	0.0	0.0	0.0	0.0
train	kSooCdVTI6E	6	0.1666666716337204	0.4194352328777313	-0.3333333432674408	1.0
train	kU6YY2z7z0I	11	0.0	0.8989331722259521	-1.3333333730697632	1.3333333730697632
train	kY64gXOapYk	5	0.4000000059604645	0.3265986442565918	0.0	0.6666666865348816
train	kZfcQ4a0kx4	14	1.3571428060531616	0.6357632875442505	0.0	2.3333332538604736
train	kcIGTPHEsNo	12	1.9444445371627808	0.44790318608283997	1.0	3.0
train	kddCewAsxfA	4	0.0	0.6236095428466797	-1.0	0.6666666865348816
train	kf3fZcx8nIo	2	-0.1666666716337204	0.1666666716337204	-0.3333333432674408	0.0
train	kh6eynD9OIk	15	-1.0444444417953491	1.0100727081298828	-2.6666667461395264	0.6666666865348816
train	khw3YCTFLfs	1	2.0	0.0	2.0	2.0
train	kiR5zVo2zvU	26	1.1282050609588623	0.8676371574401855	-1.6666666269302368	2.3333332538604736
train	kj63uF0RhW8	2	0.0	0.0	0.0	0.0
train	kjQAkrdbREk	3	0.3333333730697632	1.9051586389541626	-2.3333332538604736	2.0
train	kk4gr5A6_Uw	1	-0.6666666865348816	0.0	-0.6666666865348816	-0.6666666865348816
train	kkaX3okuvjI	6	0.4444444179534912	0.31426969170570374	0.0	1.0
train	kmAisuAFckw	3	-0.7777778506278992	0.4157397150993347	-1.3333333730697632	-0.3333333432674408
train	kqXpf26EL-s	10	0.06666667759418488	0.6960204243659973	-1.6666666269302368	1.0
